code,name,date,open,high,low,close,volume,trade_value
253590,네오셈,20250717,8870,9190,8720,9100,235078,2104
253590,네오셈,20250718,9040,9040,8910,8940,98127,879
253590,네오셈,20250721,8870,8970,8860,8930,87890,783
253590,네오셈,20250722,8920,8940,8710,8750,131475,1160
253590,네오셈,20250723,8720,8730,8500,8600,115908,997
253590,네오셈,20250724,8670,8770,8510,8520,91708,787
253590,네오셈,20250725,8460,8530,8390,8390,89153,752
253590,네오셈,20250728,8450,8970,8410,8820,227512,1974
253590,네오셈,20250729,9000,9000,8610,8760,141418,1245
253590,네오셈,20250730,8700,8915,8670,8750,164459,1451
253590,네오셈,20250731,8850,8860,8560,8570,125146,1085
253590,네오셈,20250801,8560,8560,8180,8210,168193,1395
253590,네오셈,20250804,8110,8260,8110,8240,76367,626
253590,네오셈,20250805,8290,8420,8250,8320,74756,622
253590,네오셈,20250806,8220,8350,8160,8300,71858,594
253590,네오셈,20250807,8450,8460,8320,8330,56578,475
253590,네오셈,20250808,8330,8600,8330,8400,84384,717
253590,네오셈,20250811,8480,8590,8430,8510,66944,570
253590,네오셈,20250812,8510,9120,8510,8790,620861,5519
253590,네오셈,20250813,8910,9050,8750,8820,214325,1899
253590,네오셈,20250814,8740,8830,8710,8720,102266,894
253590,네오셈,20250818,8600,8660,8320,8360,133001,1117
253590,네오셈,20250819,8280,8390,8130,8170,92660,761
253590,네오셈,20250820,8020,8060,7820,8020,124724,987
253590,네오셈,20250821,8090,8100,7810,7950,88448,706
253590,네오셈,20250822,7870,8010,7850,7920,82608,654
253590,네오셈,20250825,7930,8070,7930,8010,64357,516
253590,네오셈,20250826,7970,8110,7950,8010,74500,597
253590,네오셈,20250827,8030,8080,7950,7990,68727,550
253590,네오셈,20250828,7980,8060,7900,7980,67332,538
253590,네오셈,20250829,8030,8060,7900,7910,76501,608
253590,네오셈,20250901,7820,7830,7640,7720,105651,815
253590,네오셈,20250902,7660,7760,7610,7680,92635,710
253590,네오셈,20250903,7610,7760,7610,7750,77639,599
253590,네오셈,20250904,7860,8000,7800,7910,88460,702
253590,네오셈,20250905,8500,9080,8290,8290,1484852,12857
253590,네오셈,20250908,8570,8650,8380,8420,205502,1741
253590,네오셈,20250909,9500,9500,8670,9160,1156430,10677
253590,네오셈,20250910,9400,9400,9120,9200,484879,4479
253590,네오셈,20250911,9290,9430,9040,9240,930224,8575
253590,네오셈,20250912,9370,9400,9160,9190,420305,3891
253590,네오셈,20250915,9360,9450,9180,9410,457853,4276
253590,네오셈,20250916,9570,9600,9300,9490,394057,3715
253590,네오셈,20250917,9300,9430,9190,9270,253101,2346
253590,네오셈,20250918,9320,10330,9170,10010,3062397,30498
253590,네오셈,20250919,10440,10580,9830,10140,1369613,13994
253590,네오셈,20250922,10330,10610,10250,10320,876621,9113
253590,네오셈,20250923,10470,10500,9890,10050,702540,7067
253590,네오셈,20250924,9990,10170,9750,10120,485911,4845
253590,네오셈,20250925,10150,10270,9990,10050,389706,3941
253590,네오셈,20250926,9920,9950,9490,9600,379213,3672
253590,네오셈,20250929,9580,9800,9470,9710,252700,2451
253590,네오셈,20250930,10310,10720,10030,10350,1500004,15550
253590,네오셈,20251001,10670,10830,10470,10660,881204,9366
253590,네오셈,20251002,11760,13100,11610,12060,9071133,112728
253590,네오셈,20251010,13000,13010,12300,12540,1806542,22760
253590,네오셈,20251013,11850,12390,11780,12310,1217740,14704
253590,네오셈,20251014,12650,12670,11460,11590,985648,11760
253590,네오셈,20251015,11570,12330,11480,12050,901394,10746
253590,네오셈,20251016,12030,12320,11850,12060,601370,7281
253590,네오셈,20251017,11900,12090,11610,11610,630141,7442
253590,네오셈,20251020,12000,12310,11810,12010,611769,7356
253590,네오셈,20251021,12310,12530,11980,12020,741283,9088
253590,네오셈,20251022,11950,11960,11550,11820,391219,4589
253590,네오셈,20251023,11540,11720,11340,11560,298352,3442
253590,네오셈,20251024,11880,12150,11700,11780,433408,5133
253590,네오셈,20251027,11780,11880,11510,11550,543532,6327
253590,네오셈,20251028,11550,11590,11270,11380,322459,3684
253590,네오셈,20251029,11560,12000,11200,11920,776960,9080
253590,네오셈,20251030,12010,12570,11670,12370,1096574,13321
253590,네오셈,20251031,12390,12590,12030,12540,745177,9166
253590,네오셈,20251103,12340,12360,12120,12180,645573,7883
253590,네오셈,20251104,12210,12240,11640,12020,609813,7294
253590,네오셈,20251105,11700,11750,10760,11280,596970,6656
253590,네오셈,20251106,11630,12440,11410,11890,1621154,19546
253590,네오셈,20251107,11550,11930,11210,11460,530605,6078
253590,네오셈,20251110,11780,11780,10930,11640,621422,7012
253590,네오셈,20251111,11810,12380,11750,11900,963034,11705
253590,네오셈,20251112,11800,12410,11420,12330,716655,8601
253590,네오셈,20251113,12910,12910,11700,11860,2047726,25076
253590,네오셈,20251114,11400,12170,11160,11270,910204,10544
253590,네오셈,20251117,11490,11530,11120,11250,352134,3969
253590,네오셈,20251118,10910,11020,10520,10550,500049,5356
253590,네오셈,20251119,10520,10530,10100,10160,305750,3141
253590,네오셈,20251120,10550,10640,10320,10340,241392,2513
253590,네오셈,20251121,9780,9910,9460,9490,358373,3460
253590,네오셈,20251124,9690,9760,9470,9540,169528,1626
253590,네오셈,20251125,9860,10000,9540,9650,169151,1646
253590,네오셈,20251126,9850,9870,9640,9800,168028,1641
253590,네오셈,20251127,10020,10080,9880,9940,162603,1620
253590,네오셈,20251128,10000,10280,9960,10260,188372,1914
253590,네오셈,20251201,10510,10590,10350,10400,274137,2869
253590,네오셈,20251202,10520,10530,10270,10400,160097,1663
253590,네오셈,20251203,10580,10600,10430,10510,140811,1478
253590,네오셈,20251204,10410,10420,10150,10320,158446,1631
253590,네오셈,20251205,10280,10280,10070,10240,288078,2928
253590,네오셈,20251208,10300,10300,10050,10150,170407,1723
253590,네오셈,20251209,10140,10200,10070,10080,110123,1115
253590,네오셈,20251210,10050,10150,9620,9960,194592,1940
253590,네오셈,20251211,10070,10070,9780,9860,168777,1672
253590,네오셈,20251212,9900,9900,9750,9790,175682,1722
253590,네오셈,20251215,9610,9740,9550,9650,113419,1095
253590,네오셈,20251216,9740,9740,9390,9390,156982,1490
253590,네오셈,20251217,9450,9560,9290,9470,114632,1083
253590,네오셈,20251218,9370,9390,9230,9230,136653,1268
253590,네오셈,20251219,9320,9360,9110,9240,111006,1027
253590,네오셈,20251222,9450,9900,9450,9890,211164,2051
253590,네오셈,20251223,9930,10060,9590,9630,163865,1609
253590,네오셈,20251224,9720,9730,9500,9500,88924,850
253590,네오셈,20251226,9580,9800,9520,9680,142151,1379
253590,네오셈,20251229,10060,10500,9900,10010,688849,6993
253590,네오셈,20251230,9890,11380,9890,10960,2247770,24355
253590,네오셈,20260102,10850,11220,10710,11170,960911,10616
253590,네오셈,20260105,11860,11890,11100,11320,659048,7519
253590,네오셈,20260106,11240,12270,11130,12160,1270048,14958
253590,네오셈,20260107,12840,12990,12170,12500,1748878,21957
253590,네오셈,20260108,12200,12680,11890,11900,887894,10878
253590,네오셈,20260109,11540,11680,11130,11530,627401,7147
253590,네오셈,20260112,11690,11700,11000,11140,578691,6484
253590,네오셈,20260113,11150,11390,10920,11070,365789,4048
253590,네오셈,20260114,11160,11230,10860,10890,279804,3075
253590,네오셈,20260115,10750,11220,10590,11200,393811,4321
253590,네오셈,20260116,11410,11430,11050,11120,441956,4970
253590,네오셈,20260119,11140,11400,11030,11150,282776,3164
253590,네오셈,20260120,11050,11070,10500,10830,327550,3547
253590,네오셈,20260121,10560,11230,10500,11070,350781,3824
253590,네오셈,20260122,11310,11420,11000,11300,500796,5630
253590,네오셈,20260123,11530,11550,11030,11290,471869,5289
253590,네오셈,20260126,11280,11900,11250,11860,763744,8884
253590,네오셈,20260127,11930,12690,11500,12690,1263229,15589
253590,네오셈,20260128,14230,16490,13840,16490,11739297,180149
253590,네오셈,20260129,17100,17330,15350,15680,5013461,80255
253590,네오셈,20260130,15880,16270,15370,15650,2392579,38007
253590,네오셈,20260202,15690,16050,14750,14770,1412749,21839
253590,네오셈,20260203,15790,19090,15780,18770,11507234,203189
253590,네오셈,20260204,18000,18730,17540,18180,2987455,53940
253590,네오셈,20260205,17100,17710,16720,16880,1510921,25879
253590,네오셈,20260206,15940,17460,15350,16890,1851961,30758
253590,네오셈,20260209,18160,18320,17000,17390,1714624,30166
253590,네오셈,20260210,17190,17490,16600,16670,1087368,18339
253590,네오셈,20260211,16220,16530,15810,16200,833203,13517
253590,네오셈,20260212,16670,16750,16070,16200,1439731,23592
253590,네오셈,20260213,15990,17000,15910,16030,1409664,23092
253590,네오셈,20260219,16290,17540,16200,16760,2078546,35123
253590,네오셈,20260220,16640,16760,16150,16210,1227846,20067
253590,네오셈,20260223,16390,17390,16300,16470,1906255,31977
253590,네오셈,20260224,16500,18740,16500,17600,6348462,113583
253590,네오셈,20260225,18030,18870,17230,17840,3994442,71889
253590,네오셈,20260226,18670,19420,17560,18480,6204283,114818
253590,네오셈,20260227,17930,18480,17500,17920,1841255,32966
253590,네오셈,20260303,17190,17870,15970,15970,2321502,39137
253590,네오셈,20260304,15200,16340,13550,13550,2307933,34067
253590,네오셈,20260305,14870,16490,14650,15820,1855731,29161
253590,네오셈,20260306,15830,18600,15830,18410,4830145,85981
253590,네오셈,20260309,17260,18260,16470,17040,2118559,36638
253590,네오셈,20260310,18100,18890,17300,18670,3929845,71750
253590,네오셈,20260311,19120,21300,18030,19730,9187832,182291
253590,네오셈,20260312,19730,21200,19200,20300,3722480,75748
253590,네오셈,20260313,19600,19900,19010,19710,1824631,35554
253590,네오셈,20260316,19710,20800,19500,19670,1801838,35900
253590,네오셈,20260317,20350,20600,19080,19150,1767304,34918
253590,네오셈,20260318,19440,20400,19380,19880,1882671,37437
253590,네오셈,20260319,19300,19850,18660,18750,1531823,29321
253590,네오셈,20260320,18850,19430,18100,19100,1385599,26114
253590,네오셈,20260323,18100,18570,17650,17650,1257533,22640
253590,네오셈,20260324,18190,19140,17400,17540,1679062,30423
253590,네오셈,20260325,17810,18550,17650,17890,946020,17131
253590,네오셈,20260326,17610,17650,16250,16430,1449467,24261
253590,네오셈,20260327,15910,16910,15600,16570,1030739,16670
253590,네오셈,20260330,15690,15730,15270,15400,578747,8952
253590,네오셈,20260331,14890,15460,14590,14620,629890,9419
253590,네오셈,20260401,15500,16210,15410,16050,674085,10658
253590,네오셈,20260402,16240,16250,14450,14740,954013,14652
253590,네오셈,20260403,15180,15400,14400,14660,738341,10917
253590,네오셈,20260406,14830,15830,14820,15200,822641,12549
253590,네오셈,20260407,15740,15770,14570,14760,546533,8225
253590,네오셈,20260408,15700,16160,15690,15900,1223170,19400
253590,네오셈,20260409,15740,16090,15130,15200,640205,9920
253590,네오셈,20260410,15600,15730,15280,15280,702048,10875
253590,네오셈,20260413,15080,17400,14910,16460,2200653,36324
253590,네오셈,20260414,17320,18380,17020,17750,2879425,51598
253590,네오셈,20260415,18500,18500,17380,17660,1659943,29385
253590,네오셈,20260416,17690,17710,17280,17340,822373,14319
253590,네오셈,20260417,17310,17450,16830,17260,736441,12684
253590,네오셈,20260420,17090,17560,16850,17390,819434,14138
253590,네오셈,20260421,17560,17770,17340,17750,1043358,18306
253590,네오셈,20260422,17760,18200,17220,18000,1133258,20067
253590,네오셈,20260423,18160,18250,17200,17600,1013626,17940
253590,네오셈,20260424,17800,19410,17600,18820,3269427,61351
253590,네오셈,20260427,19460,19730,18900,19180,2101858,40514
253590,네오셈,20260428,19550,19990,18800,19080,2515855,48984
253590,네오셈,20260429,18820,19680,18650,19130,1115757,21362
253590,네오셈,20260430,19140,19660,18650,18670,1252271,23863
253590,네오셈,20260504,19200,20350,18810,18970,2443926,47796
253590,네오셈,20260506,19760,21400,19250,20650,5454564,111411
253590,네오셈,20260507,20650,20700,18000,18090,2738795,51592
253590,네오셈,20260508,17800,18080,17270,17800,1249272,21952
253590,네오셈,20260511,18100,18440,16890,16890,1467243,25503
253590,네오셈,20260512,16960,17260,15500,16050,1404436,22804
253590,네오셈,20260513,16010,16140,15510,15720,820960,12938
253590,네오셈,20260514,15800,16200,15050,16190,928419,14511
253590,네오셈,20260515,16390,16600,14650,14750,1005220,15601
253590,네오셈,20260518,14550,15480,14010,15180,736445,10887
253590,네오셈,20260519,15080,15120,14100,14530,489212,7094
253590,네오셈,20260520,14530,14650,13850,14190,494630,6980
253590,네오셈,20260521,14710,15790,14650,15400,621715,9581
253590,네오셈,20260522,15690,16750,15590,16310,906512,14849
253590,네오셈,20260526,16700,17390,16650,16950,911014,15497
253590,네오셈,20260527,17330,17700,15840,15840,1042717,17169
253590,네오셈,20260528,16000,16140,14610,15490,796914,12108
253590,네오셈,20260529,16000,16000,13940,14120,1026253,14637
253590,네오셈,20260601,14120,14480,13420,13980,834354,11689
253590,네오셈,20260602,13980,13980,13000,13420,652489,8729
253590,네오셈,20260604,13420,15130,13420,14400,783352,11330
253590,네오셈,20260605,14270,14300,13350,13460,617646,8499
253590,네오셈,20260608,12400,12550,11860,11860,713878,8696
253590,네오셈,20260609,12080,13440,12080,13030,611495,7957
253590,네오셈,20260610,12830,13340,12040,12400,395665,4995
253590,네오셈,20260611,12210,13480,11970,13130,503468,6508
253590,네오셈,20260612,13880,14480,13310,13990,659193,9193
